time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1643207400,56.99,58.85,51.37,53.15,207838061,72.63368147486723,72.87063614684368,66.94098685380976,69.58368964969786,-0.8727212201745422,25.296916710982543,35.19978998783488,NaN,NaN,NaN,NaN,NaN,NaN
1643293800,55.4,56.24,51.04,51.56,161764078,71.10868556228255,71.30255756662692,65.27655469675317,67.97500889729784,-0.9377755795230198,24.173448395770365,33.99486042777171,NaN,NaN,24.173448395770365,NaN,NaN,NaN
1643380200,52.4,56.46,50.1,56.37,167016231,69.54184722979019,69.70046977879922,63.66064375866559,66.43060247966484,-0.27435977037798404,33.75775919096607,33.665249030628644,NaN,NaN,NaN,NaN,NaN,NaN
1643639400,57.045,62.0599,56.22,61.83,113751137,67.98622485472752,68.34666533233744,62.332946560155214,65.16064851481416,-0.0272531464446275,42.62333828610354,33.93558274142612,NaN,NaN,NaN,NaN,NaN,NaN
1643725800,62.42,63.35,59.73,63.01,101845845,66.57343668477084,67.2752205266122,61.358109706271236,64.21024467008554,-0.006637019258845258,44.356583189423084,33.94055894345077,NaN,NaN,NaN,NaN,NaN,NaN
1643812200,65.22,65.3697,62.35,64.5,100815237,65.39184067742819,66.49497993677589,60.73832273114985,63.57897202460323,-0.0005411824768583799,46.552136318430236,34.00172709003191,NaN,NaN,NaN,NaN,NaN,NaN
1643898600,59.32,61.07,56.12,56.74,105574968,64.48540635101571,65.79333194071106,60.170752186443806,62.98228630243398,-0.052001990883622486,38.11673117594677,33.94751223336723,NaN,NaN,NaN,NaN,NaN,NaN
1643985000,56.87,60.41,55.89,58.7,96534406,63.733846326724844,65.14567230894167,59.64929579911352,62.417073999083186,-0.016923881085409355,41.023588445002915,33.96947467103622,NaN,NaN,NaN,NaN,NaN,NaN
1644244200,59.07,60.27,56.72,57.37,76956117,63.075460162904015,64.55093578489964,59.20338546382255,61.90450794480429,-0.0219974070407239,39.66212285271915,34.28877284886942,NaN,NaN,NaN,NaN,NaN,NaN
1644330600,56.8,59.8255,56.23,59.32,79296605,62.48998405385415,63.99659362302357,58.80658976949314,61.43376098467364,-0.005071426486533984,42.66646504319486,34.97706059861794,NaN,NaN,NaN,NaN,NaN,NaN
1644417000,61.56,63.08,60.76,63,75537702,61.9618725192639,63.595204452742124,58.6055417503307,61.140657284596976,-0.0000016172684068172037,47.93514616544954,36.19807320299661,NaN,NaN,NaN,NaN,47.93514616544954,NaN
1644503400,59.31,62.91,57.8,58.82,127143349,61.55126490193044,63.30385453039695,58.44432640691351,60.89715291398046,-0.0027989337646401598,43.09124389517752,37.35937170382279,NaN,NaN,NaN,NaN,NaN,NaN
1644589800,58.78,59.55,52.555,53.28,134255638,61.22420890795545,62.984724267326314,58.14171691563709,60.57362013979981,-0.03726842048121658,37.65955741347425,38.02005723741038,NaN,NaN,NaN,NaN,NaN,NaN
1644849000,52.9,54.97,51.7,53.43,95062533,60.89891452387763,62.506142049326094,57.72619430029876,60.11493720370202,-0.0320956618969872,37.88784821676025,38.914491807100106,NaN,NaN,NaN,NaN,NaN,NaN
1644935400,55.83,57.44,55.35,57.3,82085585,60.506925863789824,62.01829305878624,57.36948265531033,59.68772177693567,-0.0032191629447762176,43.623958619873754,40.22356622916376,NaN,NaN,NaN,NaN,NaN,NaN
1645021800,56.27,57.7999,54.7,57.29,93090521,60.097323820362746,61.55226545160547,57.04244485477062,59.296850399449575,-0.0020504450287685723,43.612750619852314,41.61208781659819,NaN,NaN,NaN,NaN,NaN,NaN
1645108200,55.64,56.05,51.97,52.21,78835648,59.69708710990616,61.05840348476197,56.65583459640039,58.85901582776221,-0.026945208757283054,38.23812698988107,41.932114087949266,NaN,NaN,NaN,NaN,NaN,NaN
1645194600,52.59,52.7891,49.31,50.44,113082733,59.27805146883418,60.454436267791955,56.15419187480047,58.3154491862934,-0.04597478786258916,36.54810007191661,41.49816850122163,NaN,NaN,NaN,NaN,NaN,NaN
1645540200,49.04,51.5,47.205,48.88,131438076,58.796750327563785,59.75924698125651,55.52254040414926,57.64879055237483,-0.0681539237632844,35.07663177433393,40.835314828715255,NaN,NaN,NaN,NaN,NaN,NaN
1645626600,50.24,50.63,44.97,45.14,130460158,58.2227704399693,59.010267702081535,54.75085502613815,56.87511690314422,-0.17206535881663484,31.77379658886052,39.77971913374599,NaN,NaN,31.77379658886052,NaN,NaN,NaN
1645713000,40.76,49.85,40.61,49.56,194867385,57.548943671556756,58.193259613284944,53.76680597057242,55.97108357091069,-0.03814022135659284,39.075081957161764,39.848172760975636,NaN,NaN,NaN,NaN,NaN,NaN
1645799400,49.995,52.005,48.25,51.91,119186143,56.760013621233725,57.43725663605968,52.92568863682768,55.186364280046575,-0.008459103666860646,42.592675851107174,39.960250432840226,NaN,NaN,NaN,NaN,NaN,NaN
1646058600,50.455,53.185,49.9206,52.46,121700544,55.97318895064015,56.79060153110525,52.26328484690508,54.53936329095418,-0.003491762871064871,43.41609912851495,40.22839159539707,NaN,NaN,NaN,NaN,NaN,NaN
1646145000,51.92,52.97,48.85,50.04,124072548,55.25627612079717,56.23141583171906,51.70702165375342,53.987424999381446,-0.010653334868885402,40.65306356575756,40.08457720415155,NaN,NaN,NaN,NaN,NaN,NaN
1646231400,50.67,53.05,49.42,52.43,109747941,54.62185056008931,55.751914137692964,51.25904309788319,53.53216300256395,-0.0012029681558781045,44.415397966192245,39.83316661849032,NaN,NaN,NaN,NaN,44.415397966192245,NaN
1646317800,53.75,53.78,49.37,50.24,111944345,54.07700678132663,55.36573815614845,50.896708920883015,53.169643384774915,-0.004574906169682494,41.800405281449414,39.74096386036688,NaN,NaN,NaN,NaN,NaN,NaN
1646404200,49.165,49.8,47,48.09,115911517,53.62332508305077,54.923232312101355,50.52533781327519,52.77305113204755,-0.011890476450542156,39.350941211317966,39.86177698878429,NaN,NaN,NaN,NaN,NaN,NaN
1646663400,48.045,48.5401,42.63,42.72,124876318,53.198188107549164,54.41599675328961,50.01573111104929,52.26659595023675,-0.07903533264591388,33.99297186286769,39.58357153493482,NaN,NaN,NaN,NaN,NaN,NaN
1646749800,42.39,46,40.77,42.13,177968047,52.73239202889296,53.79822760224077,49.368945430681556,51.61536245000847,-0.08826436067006928,33.454012862047435,38.85714683794722,NaN,NaN,33.454012862047435,NaN,NaN,NaN
1646836200,45.4,47.2,44.35,46.64,109537083,52.17387723945072,53.16655643162987,48.77005764694179,50.99039250522728,-0.012684988284904258,41.13681369961258,38.68029420078724,NaN,NaN,NaN,NaN,NaN,NaN
1646922600,44.9,45.62,43.1904,45.14,112787383,51.582134872339,52.49422923703481,48.18469780338238,50.36449386433318,-0.018814351460088308,39.50327218877405,38.770661714993885,NaN,NaN,NaN,NaN,NaN,NaN
1647009000,46.34,46.47,42.09,42.34,98907429,50.97331436833609,51.84501089232126,47.59136773278864,49.74535530755834,-0.045218869075078695,36.58295662536796,38.77315146881184,NaN,NaN,NaN,NaN,NaN,NaN
1647264600,41.81,43.13,39.56,39.86,123132592,50.35933483794722,51.12231064859331,46.9286800745304,49.044763205665824,-0.0851009316547357,34.17326473724157,38.708625251876676,NaN,NaN,NaN,NaN,NaN,NaN
1647351000,40.87,43.8899,40.235,43.55,105703624,49.70204902180653,50.39943162102028,46.26378403637305,48.34739037032733,-0.016785055208676403,40.45771874302116,39.32890540574528,NaN,NaN,NaN,NaN,NaN,NaN
1647437400,45.16,48.48,43.69,48.44,163087481,49.02471969606694,49.8520685820327,45.73360457161076,47.81758242699075,-0.000047348627921493984,47.59749294336131,39.93764904761668,NaN,NaN,NaN,NaN,NaN,NaN
1647523800,47.59,50.19,47.0399,50.06,96030782,48.421151061528846,49.49682328875894,45.42187436555962,47.49274876485664,0.00003648431790939406,49.747346344340684,40.448696939990505,NaN,NaN,NaN,NaN,NaN,NaN
1647610200,49.46,53.41,48.9305,53.17,100784785,47.95694991319275,49.388375669666296,45.32918309157299,47.39926098227574,0.0014396691746113468,53.67640985944421,41.18157627791402,NaN,NaN,NaN,NaN,NaN,NaN
1647869400,52.86,53.925,50.77,52.79,110547282,47.678105447734254,49.46574955540869,45.44699527703408,47.50814896311743,0.0003477084635395893,53.12980166898799,42.072771856716194,NaN,NaN,NaN,NaN,NaN,NaN
1647955800,53.07,56.34,52.87,55.91,93344628,47.593127205425844,49.74479324568555,45.76767342939843,47.813746736635665,0.0036480721112806527,57.001501223109464,42.971779232210274,NaN,NaN,NaN,NaN,NaN,NaN
1648042200,54.56,56.2693,53.5,53.55,102749717,47.70343697103076,50.14727726163335,46.209883881553786,48.2383560978624,0.0015688063575547296,53.407725020660386,43.80087349929677,NaN,NaN,NaN,NaN,NaN,NaN
1648128600,54.43,57.09,53.41,57.02,85575253,47.97089653444658,50.646220205808866,46.74889855214724,48.76223984883691,0.04537934522745869,57.63689086976653,45.10701276061452,NaN,NaN,NaN,NaN,NaN,NaN
1648215000,57.04,57.5612,54.85,56.93,99394685,48.36656819164175,51.20881770708971,47.36675166066956,49.371883025974,0.07656271363582931,57.491130531646625,46.78545266552731,NaN,NaN,NaN,NaN,NaN,NaN
1648474200,56.92,59.61,56.33,59.52,91703722,48.869225608807874,51.86315759779541,48.05119390164881,50.0683587717939,0.21301592828270347,60.58064526450664,48.72306926570296,NaN,NaN,NaN,NaN,NaN,NaN
1648560600,61.52,62.96,60.14,62.57,102006698,49.46879219030089,52.66802454619194,48.799493520807104,50.92233480753139,0.5471751381868164,63.90734991502722,50.34953613823258,NaN,NaN,NaN,NaN,63.90734991502722,NaN
1648647000,61.68,62.54,59.8,60.69,83909405,50.195563498916144,53.533166072103924,49.647955496603046,51.83301844112322,0.28506377679992406,60.517145667196125,51.85052710097701,NaN,NaN,NaN,NaN,NaN,NaN
1648733400,60.64,60.83,57.9,58.18,84049433,51.01429097001968,54.35352804987628,50.56624805903624,52.69238456142442,0.07888874646797302,56.228390421954714,53.253772372161784,NaN,NaN,NaN,NaN,NaN,NaN
1648819800,58.43,58.815,56.4,57.93,88081313,51.85333776572205,55.050182661446996,51.402652624703876,53.43960867298392,0.04790710581746522,55.804190475697204,54.79883849633718,NaN,NaN,NaN,NaN,NaN,NaN
1649079000,58.38,61.55,58.23,61.55,68757519,52.64647321935299,55.731408222533275,52.18825724718538,54.15429229566478,0.1952503606799076,60.45625758590258,56.227305556543,NaN,NaN,NaN,NaN,NaN,NaN
1649165400,60.82,61.16,56.86,57.48,86048819,53.400382757508886,56.36689283044944,52.86859563918754,54.795550182065526,0.015522945428111869,53.622180540259656,56.657640384892886,NaN,NaN,NaN,NaN,NaN,NaN
1649251800,54.82,55.3688,52.4,53.7,148429911,54.09796646978721,56.7593050777173,53.308538012703444,55.20090958760436,-0.00001671784299446296,48.175330848575946,56.54535356376683,NaN,NaN,NaN,NaN,NaN,NaN
1649338200,53.23,55.0889,51.58,54.05,114826967,54.64943802869578,56.96677426546794,53.545903138356124,55.41561515370541,-0.000007260823248993334,48.69499360701732,56.18953811716491,NaN,NaN,NaN,NaN,NaN,NaN
1649424600,53.22,53.59,51.5,51.84,102091222,55.0325265912006,56.99402969642604,53.63716729227714,55.464199370559655,-0.0017600098340970478,45.58663240357204,55.650740312492346,NaN,NaN,NaN,NaN,NaN,NaN
1649683800,49.83,50.27,47.95,48.16,92957251,55.24836298088013,56.853229157882765,53.510255947636594,55.28476568529482,-0.0024597031027942676,40.90435689862378,54.500944289314795,NaN,NaN,NaN,NaN,NaN,NaN
1649770200,50.16,50.975,46.89,47.54,123964077,55.26656433308748,56.579636659726,53.20644733022807,54.953293030355724,-0.028093804563439267,40.15601744683265,53.55439374832709,NaN,NaN,40.15601744683265,NaN,NaN,NaN
1649856600,47.66,50.835,47.33,50.39,95042309,55.109928681721605,56.18426058533494,52.80880859195533,54.53637189670705,-0.006066178838872859,45.125776296013235,52.66074270734471,NaN,NaN,NaN,NaN,NaN,NaN
1649943000,50.42,50.65,46.8305,47,83921773,54.82315028921433,55.71023450141972,52.344990640154386,54.06516859577837,-0.05381872950558701,40.78692005196876,51.46758481593914,NaN,NaN,NaN,NaN,NaN,NaN
1650288600,46.47,48.01,45.82,47.13,87762702,54.44415944249635,55.16995561611894,51.81879876696022,53.51146494488302,-0.05243215696212015,41.02111389789083,50.07047543260945,NaN,NaN,NaN,NaN,NaN,NaN
1650375000,46.73,50.4199,46.31,50.16,86186327,53.97781219368969,54.62540213374104,51.284445570294366,52.97199423825447,-0.005306791898649815,46.347490019487466,48.81619972578518,NaN,NaN,NaN,NaN,46.347490019487466,NaN
1650461400,50.57,50.74,47.44,47.9,107814739,53.47490321597208,54.13242328574456,50.79964894871493,52.48492726147818,-0.04424831551232028,43.212776006624395,47.58017332145863,NaN,NaN,NaN,NaN,NaN,NaN
1650547800,49.64,50.77,44.59,45.09,134313244,52.97991523872513,53.69125816317685,50.269838021914985,51.994826979124525,-0.1710523231859284,39.624255857500025,46.39416370971187,NaN,NaN,NaN,NaN,NaN,NaN
1650634200,45.05,45.57,41.28,41.51,124412382,52.487371108924826,53.127461406311625,49.617986475150886,51.38104655939606,-0.6153477753290759,35.571363030267534,44.948961749324035,NaN,NaN,NaN,NaN,NaN,NaN
1650893400,40.81,43.16,40.31,43.05,166439395,51.934208834160444,52.457919077476916,48.87392101078316,50.65451432604408,-0.33634022598068924,38.486101734874374,43.37966490282202,NaN,NaN,NaN,NaN,NaN,NaN
1650979800,42.22,42.29,38.1,38.21,166131641,51.29436158010226,51.72285177917938,48.019664922709445,49.82271954748469,-1,33.37564540832638,41.93348382196965,NaN,NaN,NaN,NaN,NaN,NaN
1651066200,38.17,40.22,37.37,38.04,158349342,50.55854056379347,50.90912345394748,47.09575250266971,48.88994057844957,-0.9591111373297705,33.208844746840825,40.86444910041713,NaN,NaN,33.208844746840825,NaN,NaN,NaN
1651152600,39.825,42.73,38.28,42.06,172349168,49.72424057112152,50.01108111761116,46.18583584123254,47.99556158005582,-0.1964085024514664,40.749697843891255,40.29692797447956,NaN,NaN,NaN,NaN,NaN,NaN
1651239000,40.39,41.769,36.2,36.53,160058373,48.85990107558867,49.122335729082394,45.24660780039501,47.09028930575734,-0.9912141819721417,34.91063631717286,39.53435682545105,NaN,NaN,NaN,NaN,NaN,NaN
1651498200,36.25,38.28,35.13,38.25,155952794,47.975095190673,48.189814452622414,44.283435052383275,46.149973508722574,-0.4856514122281662,37.89160205613259,39.3191600509874,NaN,NaN,NaN,NaN,NaN,NaN
1651584600,38.19,39.1694,37.3,38.34,142782819,47.062534349697785,47.25031144912072,43.40780916148672,45.259344801328304,-0.3553225075800235,38.051475625233856,39.16883563515891,NaN,NaN,NaN,NaN,NaN,NaN
1651671000,38.49,42.45,36.53,42.14,219403415,46.16093957551304,46.46269996911973,42.59428078290351,44.48605302856592,-0.0329616716479804,44.54248878702122,39.12717224165949,NaN,NaN,NaN,NaN,44.54248878702122,NaN
1651757400,40.5,40.51,34.52,35.86,227776340,45.32349630203948,45.73867245047048,41.78276903251629,43.74893860122693,-0.4676749026224833,37.541574814362626,38.89536186754476,NaN,NaN,NaN,NaN,NaN,NaN
1651843800,35.09,36.53,33.1,34.61,233397170,44.536217451633206,44.94957394788808,40.95249194233918,42.960740063876806,-0.5767029000941676,36.31798171238243,38.55942385429416,NaN,NaN,NaN,NaN,NaN,NaN
1652103000,32.56,33.42,30.01,30.52,210209853,43.748478757755,44.086679527418084,40.03495134668874,42.058450462382034,-1,32.576628994256026,37.575790923920486,NaN,NaN,NaN,NaN,NaN,NaN
1652189400,32.715,33.08,30.28,31.57,231789787,42.90346461006852,43.180174330701945,39.09825222574296,41.11899377171588,-0.6550822601675061,34.44374690722408,36.94943170253475,NaN,NaN,NaN,NaN,NaN,NaN
1652275800,30.85,32.6,28.47,28.76,264765947,42.011229190892195,42.23762805322864,38.11985852574643,40.128151068981815,-1,31.89793911139043,36.397551934955494,NaN,NaN,NaN,NaN,NaN,NaN
1652362200,27.43,29.89,26.69,28.53,295496474,41.069690129937,41.25492556275773,37.087054196798455,39.06839186900341,-0.875350905583626,31.691465882230787,36.12041642438144,NaN,NaN,31.691465882230787,NaN,NaN,NaN
1652448600,29.85,32,29.38,31.63,197974041,40.069040999470204,40.220597262687164,36.14089413537713,38.0828211031004,-0.26304345563142634,37.55818362745876,36.05413655956603,NaN,NaN,NaN,NaN,NaN,NaN
1652707800,31.13,31.78,30.18,30.65,159194041,39.0759310512853,39.2286772598563,35.31045990796692,37.186767248137215,-0.2616983940371852,36.491200754805305,36.27667622717166,NaN,NaN,NaN,NaN,NaN,NaN
1652794200,32.43,33.08,31.2395,32.96,153990710,38.131349149711255,38.361402637800715,34.619972205057046,36.429594262644926,-0.06397198641316296,40.76305207585956,36.81626246495872,NaN,NaN,NaN,NaN,40.76305207585956,NaN
1652880600,31.46,31.69,27.69,28.15,164052564,37.28047170617809,37.560288134183324,33.92865490955351,35.701830718219675,-0.32319056963373477,35.42043660615731,36.435600947977726,NaN,NaN,NaN,NaN,NaN,NaN
1652967000,27.54,29.02,27.04,27.58,196007772,36.491151212198886,36.74168129674744,33.2381481279502,34.95326733002692,-0.30480332413834826,34.837727897129824,36.430393203688936,NaN,NaN,NaN,NaN,NaN,NaN
1653053400,28.65,28.8399,24.93,27.34,229055601,35.7222092711129,35.93247237923259,32.50125852611822,34.20378961297137,-0.2541891699326897,34.57977475151941,36.19383411050228,NaN,NaN,34.57977475151941,NaN,NaN,NaN
1653312600,27.65,28.83,26.96,28.69,170520313,34.96299944204214,35.15597806654141,31.824786692623487,33.49806355071199,-0.10863428943992624,37.38814761753896,36.14645353852408,NaN,NaN,NaN,NaN,NaN,NaN
1653399000,27.145,27.36,25.425,26.9,183244327,34.23053149637707,34.388423098240104,31.160378715073342,32.80115392058094,-0.16451073291650567,35.22869708288931,35.48118270251465,NaN,NaN,NaN,NaN,NaN,NaN
