time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1596807000,17.385,17.535,16.6375,17.007,15.996884751128759,16.4743599556691,15.853558978110549,16.192366521247518,0.24430734626602804,58.80048048388475,56.90953981900392,NaN,NaN,NaN,NaN,NaN,NaN
1597066200,17.1525,17.257475,16.57,17.095,16.09462563618814,16.569848862534883,15.950304596512545,16.291601281310857,0.23987078917321916,59.477191057617766,56.80019622843856,NaN,NaN,NaN,NaN,NaN,NaN
1597152600,17.005,17.3,16.5275,16.5925,16.1931134587495,16.657908416303385,16.034149032087022,16.37669723535951,0.01211264233445352,54.020749658754006,56.20755309985169,NaN,NaN,54.020749658754006,NaN,NaN,NaN
1597239000,16.92,17.877475,16.8675,17.8225,16.284905347054508,16.757173624485496,16.11782509120425,16.466560527396727,0.9888610977536471,62.97464486217661,56.71986072400982,NaN,NaN,NaN,NaN,NaN,NaN
1597325400,17.93,17.93,17.32,17.4275,16.375732937225617,16.862395007665736,16.213580962474317,16.565900895540754,0.3152419892769986,59.001024766672145,57.62053231424189,NaN,NaN,NaN,NaN,NaN,NaN
1597411800,17.6875,17.8525,17.4225,17.49,16.470816916383185,16.96556320607017,16.317646265970005,16.667020451222598,0.29370138381614636,59.43715543275685,58.2061747925186,NaN,NaN,NaN,NaN,NaN,NaN
1597671000,17.795,18.225,17.795,18.05,16.56891868380289,17.076260489098914,16.43614795621191,16.77766179176259,1,63.213130734619355,59.3481522689864,NaN,NaN,NaN,NaN,63.213130734619355,NaN
1597757400,18.2025,18.27,17.825,17.8875,16.67329023778274,17.189826092147946,16.56138799823461,16.893664282809606,0.5707579196942463,61.426213217561745,60.04135532454412,NaN,NaN,NaN,NaN,NaN,NaN
1597843800,17.995,17.995,17.59,17.665,16.783477260296173,17.292466666349434,16.679230076010647,17.001652255070514,0.2207672839272004,58.968242396535715,60.22719367022648,NaN,NaN,NaN,NaN,NaN,NaN
1597930200,17.375,17.725,17.2675,17.5325,16.892564757683346,17.37547509481987,16.777563034653756,17.08958958344119,0.08860531927194218,57.49285058561207,60.40042577041311,NaN,NaN,57.49285058561207,NaN,NaN,NaN
1598016600,17.5875,17.96,17.41,17.96,16.991077170562267,17.450365857851487,16.864296237227947,17.169606651740857,0.30177638893992326,60.89264425839013,60.48148681043973,NaN,NaN,NaN,NaN,NaN,NaN
1598275800,18.27,18.3575,17.935,18.1975,17.080341911151564,17.53048724937343,16.95775247243123,17.256903808148376,0.4739706825418023,62.67856072522169,60.39369864210403,NaN,NaN,NaN,NaN,NaN,NaN
1598362200,18.19,18.545,18.19,18.53,17.16862285964997,17.617659842065855,17.061049539883637,17.351932357209662,0.8935527472825788,65.08268156090304,60.50013625439366,NaN,NaN,NaN,NaN,NaN,NaN
1598448600,18.5725,18.725,18.45,18.6,17.260277608429817,17.712621334956957,17.172263074075545,17.45637106006194,0.8834381084020797,65.58529378730523,60.64649025200079,NaN,NaN,NaN,NaN,NaN,NaN
1598535000,18.745,18.745,18,18.22,17.35832433424588,17.81031881912515,17.277226202330745,17.55838800791968,0.23752443610181118,60.49457793984364,60.767497213140715,NaN,NaN,NaN,NaN,NaN,NaN
1598621400,18.445,19.0525,18.2875,19.045,17.45835617108278,17.9167834550022,17.380888256705525,17.66466751820727,1,66.56275105433339,61.273608641477544,NaN,NaN,NaN,NaN,NaN,NaN
1598880600,19.125,19.57,18.8575,19.23,17.561511844645025,18.042704956539655,17.49812900560909,17.7864234707731,1,67.75870962164177,62.254891495969524,NaN,NaN,NaN,NaN,NaN,NaN
1598967000,19.36,20.02,19.265,19.96,17.673967657709063,18.192364640823747,17.622108971225117,17.92957667965525,1,72.01258020193512,62.90045830595228,NaN,NaN,NaN,NaN,NaN,NaN
1599053400,20.69,21.41,20.255,21.15,17.801772168682156,18.398918160358594,17.7593423342862,18.122817201976183,1,77.27597454615591,64.2058118616297,NaN,NaN,NaN,NaN,77.27597454615591,NaN
1599139800,20.57,20.57,18.375,18.63,17.96229468532917,18.608960825159325,17.90757056087714,18.298901611067844,0.006596131727574303,54.081294407987954,63.82325035986048,NaN,NaN,NaN,NaN,NaN,NaN
1599226200,18.2375,18.945,16.8675,18.205,18.130598148198505,18.760676631342978,17.972415222946214,18.409002691168283,0.0000378454863865286,51.2854613457553,62.97127397494162,NaN,NaN,NaN,NaN,NaN,NaN
1599571800,16.71,17.665,16.49,16.495,18.269800419683392,18.826017736925653,17.966818171176048,18.430838862436566,-0.03283555620993548,41.8997453991129,61.57652627362385,NaN,NaN,41.8997453991129,NaN,NaN,NaN
1599658200,17.395,17.82875,16.937,17.575,18.35031964105998,18.836790948533043,17.929027808547225,18.412501047750492,-0.0007083209737335544,48.3312610435884,60.81674189127047,NaN,NaN,NaN,NaN,NaN,NaN
1599744600,17.95,18.0975,16.875,17,18.381410344405236,18.819563397674088,17.868886233281742,18.3694195008036,-0.0014414555293641963,45.44678314620801,59.9563085027416,NaN,NaN,NaN,NaN,NaN,NaN
1599831000,17.36,17.62,16.51,16.9275,18.375414922604417,18.768375916597464,17.783704311549254,18.298760134639032,-0.007783009980187445,45.081447719243435,58.826937321373975,NaN,NaN,NaN,NaN,NaN,NaN
1600090200,17.675,17.99,17.4325,17.6975,18.337087528621723,18.708378481609063,17.715071642900256,18.23162419085485,-0.00027166740355721815,49.70573208865456,57.90030670447633,NaN,NaN,NaN,NaN,NaN,NaN
1600176600,18.15,18.4225,18.0275,18.17,18.284355859738284,18.65876438110909,17.679455669907117,18.185388585814035,0.000004175517729337551,52.356807485507254,56.99131569909092,NaN,NaN,NaN,NaN,52.356807485507254,NaN
1600263000,18.355,18.3725,17.7675,17.7675,18.234872222776158,18.616088350820377,17.658524128650317,18.150478351503608,-0.00006791813434981782,49.94181032461246,55.873924023184294,NaN,NaN,NaN,NaN,NaN,NaN
1600349400,16.8225,17.81,16.7725,17.71,18.19267528713988,18.56087255035205,17.615222051324682,18.09829122435353,-0.00010377050911307969,49.5899069720412,55.09501895405554,NaN,NaN,NaN,NaN,NaN,NaN
1600435800,17.9575,17.9575,16.725,17.2075,18.145483255746704,18.5039637070517,17.556805882162077,18.04231748719179,-0.002478234781186776,46.505868496991795,53.662384485673996,NaN,NaN,NaN,NaN,NaN,NaN
1600695000,16.45,17.2875,16.35,17.2875,18.09390037146925,18.425654028245624,17.477806433973488,17.965225399101975,-0.0017680099154791346,47.07023993091071,52.184636650621776,NaN,NaN,NaN,NaN,NaN,NaN
1600781400,17.535,17.7355,16.89,17.7075,18.029562885285614,18.35041683736732,17.405490888195224,17.897148037683106,-0.00004694514719574518,50.04972201824183,50.61586106607226,NaN,NaN,NaN,NaN,NaN,NaN
1600867800,17.69,17.8575,16.675,16.8025,17.963355461484362,18.283756673643254,17.332932848849605,17.830388877140454,-0.009112212441647467,44.26732267085678,48.258100217836606,NaN,NaN,44.26732267085678,NaN,NaN,NaN
1600954200,16.57,17.56,16.57,17.12,17.89687216931241,18.215207087228194,17.259140017590152,17.756760385301472,-0.002714438447091224,46.59831686319369,47.72360182177987,NaN,NaN,NaN,NaN,NaN,NaN
1601040600,17.14,17.8875,16.7698,17.805,17.826816277306943,18.15848522897586,17.193564981206876,17.695697167283594,8.400788705271644e-8,51.32809882592964,47.72664735607805,NaN,NaN,NaN,NaN,NaN,NaN
1601299800,18.36,18.7225,17.97,18.715,17.761256722295272,18.13915951464245,17.175334916150078,17.6794871728325,0.0010723228575664032,56.80186986951987,48.79108481824998,NaN,NaN,NaN,NaN,NaN,NaN
1601386200,18.72,19.174425,18.69,18.88,17.720371947563887,18.160446118612896,17.213202891900483,17.70786293116416,0.003487795667837896,57.730123238597685,49.46243211789349,NaN,NaN,NaN,NaN,NaN,NaN
1601472600,18.795,19.4475,18.795,19.035,17.714117439364028,18.217243064457147,17.29084334205074,17.770172722074975,0.010678339980344334,58.6294658101148,50.404052308172545,NaN,NaN,NaN,NaN,NaN,NaN
1601559000,19.645,19.86,19.375,19.77,17.742145080719503,18.30957017483364,17.39582991019045,17.874440508649155,0.07140600142260381,62.68390410223479,51.66137062124336,NaN,NaN,NaN,NaN,NaN,NaN
1601645400,18.7875,19.415,18.5375,18.5375,17.80829279468433,18.407919061124232,17.516848446107556,17.975477109293056,0.001966177689130071,53.258264157687194,51.915122911888545,NaN,NaN,NaN,NaN,NaN,NaN
1601904600,18.95,19.77,18.95,19.7625,17.891884951988693,18.518783387942754,17.645237765321234,18.08882054908631,0.06803890763969862,59.73834309264743,52.44237545525571,NaN,NaN,NaN,NaN,NaN,NaN
1601991000,19.825,20.595,19.53,19.6825,17.990352750537504,18.661633610426467,17.78855050690049,18.22483737906076,0.056277822406759506,59.161505891388565,53.10092513859685,NaN,NaN,NaN,NaN,NaN,NaN
1602077400,20.38025,20.5125,20.205,20.445,18.10759506479913,18.818446284637,17.94248413818703,18.38732302957057,0.19776407351685776,62.84416607014378,54.04765793131846,NaN,NaN,NaN,NaN,NaN,NaN
1602163800,20.76,20.86025,20.555,20.755,18.24745904718485,18.990917701765145,18.112368289047676,18.573622992983896,0.2914967425658348,64.25543090917247,55.3154838179028,NaN,NaN,NaN,NaN,NaN,NaN
1602250200,21.1525,21.25,20.915,21.135,18.410541020084374,19.181054180941334,18.300012217972142,18.782286671203266,0.437455520795175,65.96210572315633,56.66490280306319,NaN,NaN,NaN,NaN,NaN,NaN
1602509400,21.625,22.0725,21.49345,21.8575,18.59641384564382,19.403920611433122,18.50598118937018,19.020477260054143,0.9006194046258319,68.99343623506081,58.018025247121706,NaN,NaN,NaN,NaN,NaN,NaN
1602595800,21.995,22.2075,21.64855,21.944775,18.808445552848983,19.64579249923562,18.734455197716002,19.27673638118393,0.883084539587829,69.34854257382884,59.80954095447685,NaN,NaN,NaN,NaN,69.34854257382884,NaN
1602682200,22.1325,22.16,21.4475,21.6575,19.04259096701646,19.890821035723715,18.98205340372584,19.5333276480168,0.526206581177977,66.64301429941007,61.24130505706374,NaN,NaN,NaN,NaN,NaN,NaN
1602768600,21.03,21.639975,20.85,21.5325,19.28795930751663,20.112671674671162,19.238428573915215,19.76227853249114,0.3411907007353808,65.44655374745926,62.24976612288727,NaN,NaN,NaN,NaN,NaN,NaN
1602855000,21.8125,21.815,21.3575,21.375,19.525118920003887,20.317458575960902,19.48459377433,19.975963718544506,0.19385263820960738,63.89011284366064,62.75606919246876,NaN,NaN,NaN,NaN,NaN,NaN
1603114200,21.6775,21.875,20.895,21.075,19.7505413192742,20.506036300759458,19.701101027078117,20.165444257355617,0.07334722339927485,60.91831596537716,62.98379724438157,NaN,NaN,NaN,NaN,NaN,NaN
1603200600,21.27,21.3875,20.95,21.1125,19.957992788314908,20.661413577665616,19.887321550749895,20.325825634333118,0.051219909304232904,61.16150420266517,63.16465712956374,NaN,NaN,NaN,NaN,NaN,NaN
1603287000,21.1025,21.147075,20.6375,20.6375,20.141909211324013,20.781481388564266,20.03678085830704,20.451545997951673,0.006279886382418803,56.37617390933511,62.714104972928055,NaN,NaN,NaN,NaN,NaN,NaN
1603373400,20.6725,20.815,20.13025,20.6375,20.29672760463784,20.862965414419914,20.13992201928969,20.539417200111146,0.0031093139300698083,56.376173909335115,62.93681281233148,NaN,NaN,NaN,NaN,NaN,NaN
1603459800,20.395,20.395,19.87,20.2975,20.41807240237449,20.902042641168904,20.200043886747835,20.588321320561334,0.00003586893312127207,52.937790919292986,62.45105908566331,NaN,NaN,NaN,NaN,NaN,NaN
1603719000,19.955,20.1075,18.862175,19.3425,20.50319686146791,20.90193590399529,20.196063686062864,20.587289283158192,-0.0046625503487389055,44.69255682554905,61.41756272381763,NaN,NaN,NaN,NaN,NaN,NaN
1603805400,19.625,19.7,19.06,19.205,20.54524307231305,20.87148410710818,20.155843429866714,20.54726653801532,-0.002147872751945629,43.63867304148166,60.04574179319891,NaN,NaN,NaN,NaN,NaN,NaN
1603891800,18.425,18.59,17.815,17.855,20.546254805164185,20.813179288178382,20.05153587225221,20.441928451167108,-0.08675471572445147,34.92968099106325,57.95104537047683,NaN,NaN,34.92968099106325,NaN,NaN,NaN
1603978200,17.8975,19.09,17.8975,18.63,20.494091628165645,20.712484386995445,19.910502354435817,20.303208626048317,-0.03535931163257608,42.076367979497334,56.24492124592975,NaN,NaN,NaN,NaN,NaN,NaN
1604064600,18.1925,18.4977,17.51775,18.07,20.39865012710698,20.57733511160409,19.736992235750932,20.136504573661412,-0.11594318518717463,38.76341786747357,54.08563421967353,NaN,NaN,NaN,NaN,NaN,NaN
1604327400,18.4,18.565,17.8325,18.155,20.267577350384194,20.413774155881832,19.55788241297011,19.962152949380545,-0.10145384831455906,39.54154273455478,51.956562802582525,NaN,NaN,NaN,NaN,NaN,NaN
1604413800,18.4775,19.02,18.4175,18.83,20.11486514988237,20.242254788652048,19.400283856795507,19.803259615791518,-0.017528360846157928,45.46755876782896,50.444030264612444,NaN,NaN,NaN,NaN,NaN,NaN
1604500200,19.6475,20.37695,19.3,20.225,19.959062382836944,20.131888772947747,19.291468828057283,19.699673264685092,0.0010583042015704458,55.2334984100208,49.71452631193828,NaN,NaN,NaN,NaN,NaN,NaN
1604586600,21.3825,22.0325,21.3825,22.015,19.829367823761018,20.12083751374246,19.283154915304934,19.69656014486393,0.0014240583480525622,64.1141665246531,49.73053014629488,NaN,NaN,NaN,NaN,NaN,NaN
1604673000,22.0825,22.8825,21.6652,22.7575,19.762963984312474,20.204734191010246,19.316062513757497,19.782091522674097,0.2705036192620652,67.03541319501821,50.16746566269781,NaN,NaN,NaN,NaN,67.03541319501821,NaN
1604932200,23.86,24,21.85,21.865,19.772527753493286,20.38635976204041,19.406881095766487,19.942212807896635,0.11344798591366811,60.64489745190471,50.13056518050063,NaN,NaN,NaN,NaN,NaN,NaN
1605018600,21.8875,21.8875,20.265,20.41,19.857370280694962,20.55756829266257,19.537774700174843,20.088088616751502,0.0009699594160040367,51.95013449242671,49.81441950786432,NaN,NaN,NaN,NaN,NaN,NaN
1605105000,21.155,21.8825,21.036475,21.8275,19.972729448723232,20.715978357205916,19.674941503120113,20.23160151799314,0.08679144517384138,58.232795747228316,49.94703535342812,NaN,NaN,NaN,NaN,NaN,NaN
1605191400,21.8775,22.03875,21.125,21.355,20.10216548335819,20.865749446455396,19.8146997264762,20.37287745955182,0.027355069742634512,55.622065454826824,50.138769248823394,NaN,NaN,NaN,NaN,NaN,NaN
1605277800,21.75,22.0625,21.34,21.615,20.237521471455004,21.00557143359082,19.958680033798,20.511053834990214,0.0422859700140229,56.77056324234252,51.001483992880075,NaN,NaN,NaN,NaN,NaN,NaN
1605537000,21.95,22.595,21.825,22.5925,20.37428765322261,21.151714369323102,20.116760073119273,20.660727976069133,0.2269654144059335,60.87065654816242,52.232339957642985,NaN,NaN,NaN,NaN,60.87065654816242,NaN
1605623400,22.51,22.51,21.9475,22.275,20.51750781464587,21.294447595083618,20.283102576363454,20.81546511262381,0.12218223516222358,58.916049640140024,53.945652004005616,NaN,NaN,NaN,NaN,NaN,NaN
1605709800,22.3425,22.63825,21.9725,21.9725,20.66648646363484,21.434419503399877,20.45030367105209,20.965858481305077,0.05170955445026858,57.036848374965764,55.01425774653908,NaN,NaN,NaN,NaN,NaN,NaN
1605796200,21.88,22.615,21.595,22.605,20.816172472469958,21.567147160920683,20.600072877544413,21.10646533203204,0.14346710177637254,59.91578988072757,56.525141461771504,NaN,NaN,NaN,NaN,NaN,NaN
1605882600,22.6025,22.8375,22.2225,22.2525,20.961318902250998,21.69799304204054,20.75396555701301,21.245955361625064,0.056131394987605665,57.599265224818616,57.81497878250463,NaN,NaN,NaN,NaN,NaN,NaN
1606141800,22.535,23.015,22.2825,22.735,21.10363713193803,21.82912150652439,20.907514687665113,21.385479088488985,0.11594741060051875,59.88549539129261,58.844831398466326,NaN,NaN,NaN,NaN,NaN,NaN
1606228200,23.01,23.055,22.316425,22.9975,21.244558110213507,21.957426627161535,21.05687932264164,21.527119010158586,0.1500896724867153,61.11394440070894,59.26486325494405,NaN,NaN,NaN,NaN,NaN,NaN
1606314600,23.075,23.3525,22.85,23.0125,21.385838560186045,22.08943495991329,21.21614393538984,21.673022792097456,0.12362099913802779,61.18708837586371,59.055786244316245,NaN,NaN,NaN,NaN,NaN,NaN
1606487400,23.315,23.8075,23.315,23.4425,21.52943067614175,22.234599712915266,21.39058961949031,21.830098124069842,0.20654567735155308,63.317230882367014,58.79020179341258,NaN,NaN,NaN,NaN,NaN,NaN
1606746600,23.5,24.225,23.0575,24.225,21.679764400105796,22.397574474415258,21.563742536327226,21.998777540544914,0.5229353986950873,66.87952346114615,59.23553222264411,NaN,NaN,NaN,NaN,NaN,NaN
1606833000,24.54,25.02,24.3475,24.7675,21.839270970325355,22.59336503461227,21.744343990870163,22.199958718828395,0.8681127179789745,69.1185788235905,60.461849674870095,NaN,NaN,NaN,NaN,NaN,NaN
1606919400,24.7325,25.2475,24.57,25.025,22.019614844576875,22.81217144153383,21.94194731593172,22.423684673916398,1,70.15008889236061,61.313084899522394,NaN,NaN,NaN,NaN,NaN,NaN
1607005800,25.335,25.5,24.9625,25.0375,22.221649759246638,23.047498988595905,22.158103599446058,22.665519910829314,0.8522240666041743,70.20212190780377,62.35451750330646,NaN,NaN,NaN,NaN,NaN,NaN
1607092200,25.2775,26.3025,25.17975,26.3025,22.443584835037978,23.312635644444207,22.391592522473864,22.9298903616279,1,74.95928346583652,63.653711804984596,NaN,NaN,NaN,NaN,NaN,NaN
1607351400,26.47,26.47,26,26.276225,22.68673759833294,23.59449950019574,22.644198433507757,23.21840829607562,0.8489215280140638,74.69255047571436,64.64098994266688,NaN,NaN,NaN,NaN,NaN,NaN
1607437800,26.275,26.6025,25.95,26.385,22.952572947204278,23.882623254865916,22.917768175983674,23.5135225068687,0.7690109363236077,75.08776692862624,65.7961126061302,NaN,NaN,NaN,NaN,75.08776692862624,NaN
1607524200,26.24,26.5507,24.6825,24.9825,23.23304772703649,24.163700371467737,23.204571096037814,23.78051309403204,0.09828610018762192,61.70703734980175,66.12969753290419,NaN,NaN,NaN,NaN,NaN,NaN
1607610600,24.6025,25.34875,24.495,24.965,23.506780410534265,24.39103462732622,23.440495030036033,23.994690244313883,0.05849633335668071,61.55962751806192,66.2471145069995,NaN,NaN,NaN,NaN,NaN,NaN
1607697000,24.6275,24.7825,23.932525,24.5475,23.750735327424074,24.55615806712153,23.614693034446873,24.153860601302092,0.011914275157374048,57.99985862106408,66.27572832101701,NaN,NaN,57.99985862106408,NaN,NaN,NaN
1607956200,24.8425,25.508025,24.8425,25.2075,23.952297964363083,24.69816192129454,23.77189358171539,24.291694332796613,0.03789430401989106,61.764035396122914,66.40990974993348,NaN,NaN,NaN,NaN,NaN,NaN
1608042600,25.735,25.95,25.465225,25.88,24.121996148579846,24.834605429582435,23.933104904045045,24.432421439572394,0.09269066339461496,65.18765549752278,66.7008891139916,NaN,NaN,NaN,NaN,NaN,NaN
1608129000,25.995,26.05,25.5,25.87,24.27720879407612,24.9661219787807,24.092821412247705,24.573613256849654,0.06944887319415805,65.0943195366311,66.97997705404642,NaN,NaN,NaN,NaN,NaN,NaN
1608215400,26.25,26.25,25.6375,25.9325,24.42541102546289,25.096604231424802,24.250802829730553,24.71586188637081,0.05766141223118954,65.42749969554222,67.13071054070178,NaN,NaN,NaN,NaN,65.42749969554222,NaN
1608301800,26,26,25.175,25.5475,24.570636455916848,25.213816178023755,24.38711095780649,24.842979171046267,0.017472611190221466,61.53127215357246,66.7486925901608,NaN,NaN,NaN,NaN,NaN,NaN
1608561000,24.88,25.23,24.2975,25.2,24.706807813481557,25.292815376060286,24.475396201962898,24.930021182405994,0.0033346865367175297,58.16444853205782,65.96625471219419,NaN,NaN,NaN,NaN,NaN,NaN
1608647400,25.2725,25.2725,24.7325,25.125,24.818414497943774,25.34502755404969,24.542995540548166,24.99392877075735,0.0012075558461629695,57.434008216969175,65.05796323538051,NaN,NaN,NaN,NaN,NaN,NaN
1608733800,25.1675,25.2325,24.6975,24.6975,24.90617163435056,25.376259588768225,24.593355575781338,25.035216370537764,3.5484981912908677e-7,53.32341400412783,63.85234124226081,NaN,NaN,53.32341400412783,NaN,NaN,NaN
