time,open,high,low,close,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1452695400,8.76375,8.805,8.0675,8.0975,9.582038469651016,9.604777345133297,9.248507291836267,9.396171292548134,-1,28.08943339170831,40.988061252749894,NaN,NaN,28.08943339170831,NaN,NaN,NaN
1452781800,8.16125,8.58125,7.89875,8.4375,9.489104881099575,9.507709415585078,9.130427425183738,9.293057938590158,-0.34712758742547467,35.55290073814969,39.91103691924223,NaN,NaN,NaN,NaN,NaN,NaN
1452868200,7.87125,8.09125,7.7,7.915,9.391081409844867,9.406303301696642,9.004095368162336,9.177794191276467,-1,30.341268917021452,38.472901922293985,NaN,NaN,NaN,NaN,NaN,NaN
1453213800,8.13125,8.1515,7.761275,7.94875,9.284437800560667,9.296892075712119,8.87844100377074,9.061639106173038,-0.7814922107113375,31.04440656665811,37.114668074681965,NaN,NaN,NaN,NaN,NaN,NaN
1453300200,7.7075,8.0675,7.35,7.90375,9.173038453366853,9.183228314854405,8.743798296904608,8.940760029164196,-0.700908032942648,30.6008774922678,35.267174438220216,NaN,NaN,NaN,NaN,NaN,NaN
1453386600,7.96,8.14875,7.75375,7.9225,9.056899241265524,9.065236400664432,8.620936706460183,8.826964613012352,-0.5167433229363035,31.042947309767214,33.74387129597365,NaN,NaN,NaN,NaN,NaN,NaN
1453473000,8.21875,8.3775,8.1775,8.37375,8.941931927138938,8.962774006927354,8.5240314531392,8.732933314166495,-0.06620732565796521,40.814292480715956,33.288353592398074,NaN,NaN,NaN,NaN,NaN,NaN
1453732200,8.32375,8.405,8.10875,8.13,8.837432620652718,8.875744668742126,8.445432681804022,8.653753409512111,-0.12783476494506968,37.70615642283103,33.11491963651407,NaN,NaN,NaN,NaN,NaN,NaN
1453818600,8.18625,8.335,8.05125,8.27375,8.745593015082417,8.799609502891117,8.379786142916704,8.5861307986439,-0.042031890279408624,40.58003271696196,33.202146806836595,NaN,NaN,NaN,NaN,NaN,NaN
1453905000,8.175,8.24125,7.78875,7.85875,8.66586190686316,8.73018482152338,8.316302554308939,8.522013404636457,-0.1829847105056292,35.489658719455164,33.11023461422238,NaN,NaN,NaN,NaN,NaN,NaN
1453991400,8.10875,8.12275,7.806875,8.07625,8.59393765574981,8.66362995807809,8.256964695676999,8.462782515932748,-0.0532183264210119,39.75500339119723,33.830043576154516,NaN,NaN,NaN,NaN,NaN,NaN
1454077800,8.07625,8.41875,8.0675,8.415,8.52836008584128,8.610981497157587,8.210979362355552,8.415912003133315,-0.001851955116304771,45.76917391344055,35.08915544242289,NaN,NaN,NaN,NaN,NaN,NaN
1454337000,8.32875,8.5225,8.27,8.44875,8.472136044487298,8.57281247795766,8.182146887574895,8.383761924213585,-0.0003773623533425145,46.34388966001599,36.27737499883516,NaN,NaN,NaN,NaN,46.34388966001599,NaN
1454423400,8.38125,8.38625,8.0425,8.09125,8.427948984350442,8.541093961701257,8.158229383380409,8.357001973061912,-0.013779867489517216,41.34558247438356,36.74825887104096,NaN,NaN,NaN,NaN,NaN,NaN
1454509800,8.195,8.195013,7.73625,8.0175,8.392475478706178,8.508420212415524,8.12826876046078,8.32847469260296,-0.016759581605266572,40.37809152289478,37.62602016612571,NaN,NaN,NaN,NaN,NaN,NaN
1454596200,7.97125,8.1375,7.82375,8.015,8.360475085654569,8.474285877359273,8.0981457398134,8.298085366259267,-0.01273736684253102,40.34362833729024,37.96821499463575,NaN,NaN,NaN,NaN,NaN,NaN
1454682600,7.95375,7.95375,7.39375,7.4525,8.329280225956918,8.434227822408914,8.054694932939919,8.257588449739629,-0.1584335705739551,33.42990528796264,38.18883187827441,NaN,NaN,NaN,NaN,NaN,NaN
1454941800,7.17875,7.28875,6.95375,7.22625,8.293434337848273,8.379300553127178,7.989213155348913,8.194257011416907,-0.3105657172264906,31.119835692577638,38.194219672982946,NaN,NaN,NaN,NaN,NaN,NaN
1455028200,7.03125,7.39625,7.01,7.1775,8.24384567463259,8.314099850769876,7.913007563561581,8.1174646597656,-0.3313086638971799,30.628713689591564,38.19620797279179,NaN,NaN,30.628713689591564,NaN,NaN,NaN
1455114600,7.35375,7.53125,7.225,7.23875,8.180655167199095,8.238135856765966,7.839249851255628,8.040263923213384,-0.235000933241793,32.07906073871331,38.27021607485936,NaN,NaN,NaN,NaN,NaN,NaN
1455201000,7.04875,7.3275,7.010013,7.225,8.11045954520624,8.157489200306408,7.7624620652903005,7.959246961613524,-0.19737672300260464,31.917734305543334,37.6347476337756,NaN,NaN,NaN,NaN,NaN,NaN
1455287400,7.37875,7.44625,7.24,7.4325,8.034853253409882,8.077448619255504,7.6937871981468895,7.885677856356972,-0.06232439279921422,37.06171006202646,37.588715750861,NaN,NaN,NaN,NaN,NaN,NaN
1455633000,7.64625,7.75625,7.55875,7.75625,7.960265554883427,8.01324959824604,7.643350726814626,7.829609187338719,-0.0033209510743762894,44.15178128955937,37.843840648903665,NaN,NaN,NaN,NaN,NaN,NaN
1455719400,7.885,8.14125,7.84125,8.1175,7.894937371111073,7.974504812339008,7.616129593879322,7.797584402711998,0.0004414036285976031,50.8105021674632,38.93818660947567,NaN,NaN,NaN,NaN,NaN,NaN
1455805800,8.16,8.16875,7.91125,7.9375,7.846260886911535,7.95498954863797,7.6076632290588515,7.784304690599498,-8.762901870355502e-9,47.755217737286415,39.50963049133918,NaN,NaN,NaN,NaN,NaN,NaN
1455892200,7.86625,8.0282,7.8225,7.98375,7.815282788755517,7.944345791990566,7.609097704540723,7.780071835694453,0.00001836939102593305,48.61028113640933,39.712566721551234,NaN,NaN,NaN,NaN,NaN,NaN
1456151400,8.13,8.253813,8.11375,8.24,7.797677312224985,7.9474509535079045,7.626740693762779,7.790604186189606,0.0011063969450756232,53.18224508866005,40.2010206807401,NaN,NaN,NaN,NaN,NaN,NaN
1456237800,8.14,8.1875,7.9575,7.96875,7.794140749207296,7.95746512101925,7.649485481795303,7.8066740510272,0.000004428803204747976,48.285230264435675,40.696709808600964,NaN,NaN,NaN,NaN,NaN,NaN
1456324200,7.785,8.1375,7.68375,8.12125,7.8004074001172485,7.970120386179101,7.665844042980866,7.821570438198576,0.00001798264711421378,51.01611135891884,41.45656836831697,NaN,NaN,NaN,NaN,NaN,NaN
1456410600,8.15625,8.27625,8.0075,8.27625,7.8109889191579125,7.988712079842172,7.688089227147041,7.843360319257147,0.0013386560212378027,53.69271493051482,42.4100745535473,NaN,NaN,NaN,NaN,NaN,NaN
1456497000,8.3975,8.4075,8.22,8.2575,7.82717461920753,8.015001987836717,7.720564458625322,7.8737242786680195,0.00164640665361644,53.3132078647024,43.83031045188585,NaN,NaN,NaN,NaN,NaN,NaN
1456756200,8.2425,8.36375,8.11,8.11,7.850449448937775,8.044129877061604,7.755177978585979,7.905053481954042,0.00022653248037758755,50.30118574920906,45.200406884502385,NaN,NaN,NaN,NaN,NaN,NaN
1456842600,8.25625,8.63125,8.215,8.62625,7.877751465445908,8.083037641681186,7.7935497405898575,7.943451841775129,0.024645096820531318,59.02646778596576,47.22881789138625,NaN,NaN,NaN,NaN,NaN,NaN
1456929000,8.6075,8.6375,8.5025,8.635,7.910601653610519,8.127412669511445,7.84170933327375,7.990715972175192,0.02922430998055644,59.157349819250584,49.162981397138914,NaN,NaN,NaN,NaN,59.157349819250584,NaN
1457015400,8.6175,8.625,8.4825,8.605,7.950658812892856,8.17356743460405,7.894292368980953,8.041918705015723,0.024024713084228072,58.46775979933928,51.059411789552904,NaN,NaN,NaN,NaN,NaN,NaN
1457101800,8.6175,8.721163,8.5,8.6125,7.99628875895429,8.222566758852686,7.950170759390006,8.095066717743162,0.0218857587026796,58.59769638646553,52.59769652701284,NaN,NaN,NaN,NaN,NaN,NaN
1457361000,8.52375,8.62125,8.38125,8.50875,8.045677738348727,8.268547570660362,8.00238135537593,8.144320619891507,0.008680952584059447,55.98821475817653,53.44315606048549,NaN,NaN,NaN,NaN,NaN,NaN
1457447400,8.3825,8.5325,8.33125,8.36,8.09499917912012,8.308053814245323,8.048203940940855,8.185796104143162,0.0012735153366577343,52.38621038675117,53.555706647577495,NaN,NaN,52.38621038675117,NaN,NaN,NaN
1457533800,8.43375,8.47125,8.3325,8.47,8.140397641631642,8.339895057827146,8.088276781163959,8.221530234786231,0.003017837653821298,54.706813575784714,54.05224920747023,NaN,NaN,NaN,NaN,NaN,NaN
1457620200,8.55,8.63625,8.23125,8.44875,8.180963938208937,8.37100712806532,8.119828788878138,8.25355166985188,0.0016309867531809782,54.157678595757744,54.448491883137976,NaN,NaN,NaN,NaN,NaN,NaN
1457706600,8.63125,8.7375,8.57375,8.7375,8.217257804030409,8.403949683247394,8.155956040690832,8.288754393495765,0.015132618568946122,60.02893622914094,54.93754125031518,NaN,NaN,NaN,NaN,NaN,NaN
1457962200,8.67125,8.80875,8.67,8.76375,8.253006098763088,8.439383966195809,8.197133588079797,8.326854831852556,0.019951341216859687,60.523919544004116,55.81173334171292,NaN,NaN,NaN,NaN,NaN,NaN
1458048600,8.7,8.77625,8.65,8.76,8.289930465307823,8.47424050383249,8.239669513585476,8.365408271352472,0.018000887572238784,60.408831044334406,56.48264189067118,NaN,NaN,NaN,NaN,NaN,NaN
1458135000,8.71375,8.96125,8.71375,8.915,8.327669368330147,8.51367370658655,8.283816058309592,8.40644087890688,0.052296983697075396,63.498426274961,57.1830498438459,NaN,NaN,NaN,NaN,NaN,NaN
1458221400,8.85875,8.945,8.79875,8.905,8.367055123618513,8.554329860278555,8.330391313594014,8.449460529289354,0.06448797192173998,63.155997034828694,57.88610621314064,NaN,NaN,NaN,NaN,NaN,NaN
1458307800,8.945,8.9775,8.8425,8.93875,8.408257826453934,8.595535058691269,8.378260163706615,8.494010112461446,0.06333127492319977,63.86427401186304,58.85489823190164,NaN,NaN,NaN,NaN,NaN,NaN
1458567000,8.9025,9.01375,8.89,9.00375,8.45113396945769,8.636943991225687,8.426590427209884,8.538989251197757,0.0741250461565414,65.24980985294962,59.29942266525763,NaN,NaN,NaN,NaN,NaN,NaN
1458653400,8.895,9.09625,8.895,9.05375,8.495061610327722,8.67984769015449,8.47498053030679,8.583843410146931,0.07888232065168467,66.31960228797831,59.8110121273096,NaN,NaN,NaN,NaN,NaN,NaN
1458739800,9.01375,9.02,8.8625,8.89625,8.539452510237327,8.719813052572796,8.520286037120329,8.625912114562595,0.019332633715160627,60.048554219133344,59.92392601443776,NaN,NaN,NaN,NaN,NaN,NaN
1458826200,8.8025,8.90625,8.78,8.90125,8.582682312399962,8.75272992980909,8.55920010243781,8.661399028607375,0.013464957982284063,60.17729114811189,60.03675421169821,NaN,NaN,NaN,NaN,NaN,NaN
1459171800,8.95375,8.95375,8.845,8.87875,8.62204067050367,8.781410486312426,8.594697944429255,8.693300631278431,0.0069201372882034574,59.2520158418775,60.269882860534,NaN,NaN,59.2520158418775,NaN,NaN,NaN
1459258200,8.84375,9.17125,8.8125,9.15125,8.657670650891053,8.813497123763009,8.625661030574626,8.724619451867206,0.049584730426104326,66.05869846976952,61.246489152178164,NaN,NaN,NaN,NaN,NaN,NaN
1459344600,9.26625,9.36225,9.21125,9.25375,8.69114505137913,8.853117199287349,8.664955362029326,8.763725622612842,0.07715502346272753,68.20981747073458,62.21098943038887,NaN,NaN,NaN,NaN,NaN,NaN
1459431000,9.24375,9.3025,9.19375,9.225,8.727435336995988,8.894495358959432,8.706007409346148,8.805690063438835,0.05392671569683623,66.92853197285018,63.12319324303834,NaN,NaN,NaN,NaN,NaN,NaN
1459517400,9.11,9.42375,9.0851,9.415,8.766562700217413,8.939690809352829,8.748786541037845,8.848749645696273,0.12773156489659776,70.82847760834842,63.89458905583888,NaN,NaN,NaN,NaN,70.82847760834842,NaN
1459776600,9.41,9.42725,9.30375,9.34,8.807656172956845,8.986063274183026,8.793112042719017,8.894814336440632,0.07039410736369135,67.44734440682024,64.38911940318289,NaN,NaN,NaN,NaN,NaN,NaN
1459863000,9.19625,9.26875,9.1425,9.17125,8.85123525469874,9.026451014302975,8.836508956553258,8.935564192676422,0.014338492145950111,60.454552776163816,64.3923852411707,NaN,NaN,NaN,NaN,NaN,NaN
