time,open,high,low,close,Volume,Smoothed HA (Open),Smoothed HA (High),Smoothed HA (Low),Smoothed HA (Close),TDFI,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
937575000,62.03125,63.4375,61.9375,63.3125,14506398,60.74667124406495,61.81565952210412,60.41842616291601,61.137062933226694,0.2749036795769489,62.54038005766177,60.27511614584644,NaN,NaN,NaN,NaN,NaN,NaN
937834200,63.5,63.75,63.03125,63.460935,6187200,60.941867088655314,62.002451090161074,60.614667391353024,61.330214869359075,0.27045693087290673,63.02590012685444,60.903160704076654,NaN,NaN,NaN,NaN,63.02590012685444,NaN
937920600,62.90625,63.03125,61.75781,61.9375,12265796,61.136040979014965,62.16150326083851,60.78382532472481,61.4951508805102,0.012684543828192158,55.12837038806607,60.79080558431516,NaN,NaN,NaN,NaN,NaN,NaN
938007000,62.03125,62.921875,61.28125,62.59375,12441796,61.31559592976894,62.293112457379976,60.913507071040634,61.62909582580938,0.038065285382105594,57.59347293614895,60.74123416942041,NaN,NaN,NaN,NaN,NaN,NaN
938093400,63.25,63.375,59.63281,60,19766000,61.47234587779436,62.41697935895303,60.95798172531683,61.71662448090026,-0.009874981696014442,46.678482524799584,59.991118411820146,NaN,NaN,NaN,NaN,NaN,NaN
938179800,59.625,60.3125,58.625,60.078125,23570796,61.594485179351565,62.43032895888365,60.91063065172265,61.7072356225429,-0.004659744635022443,47.004272374925264,58.62022773481694,NaN,NaN,NaN,NaN,NaN,NaN
938439000,60.9375,61.375,60.3125,60.5,12608796,61.65086040095071,62.40437856019642,60.85915991149108,61.670339424054326,-0.0005569696771125156,48.82267914371165,57.486398601404346,NaN,NaN,NaN,NaN,NaN,NaN
938525400,60.19531,61,58.90625,60.78125,20622000,61.66059991250537,62.340581068176164,60.76014528665868,61.59771843418828,-0.00004309381480056747,50.05309573845506,56.75577566514836,NaN,NaN,NaN,NaN,NaN,NaN
938611800,60.78125,61.21875,59.5625,59.5625,15557000,61.62915917334915,62.260788331594796,60.65427118948463,61.50558476546181,-0.00842926245515284,45.00380217538783,55.46360511580691,NaN,NaN,45.00380217538783,NaN,NaN,NaN
938698200,60.125,60.8125,59.375,60.1875,17604204,61.56737196940738,62.15949605895455,60.541106837178546,61.3982693420842,-0.002571706060565143,47.90606610505909,54.223350447315276,NaN,NaN,NaN,NaN,NaN,NaN
938784600,59.375,60.210935,58.75,60.210935,19607398,61.48282065574735,62.02727359350266,60.40614204473634,61.26819697297739,-0.0024319094058580706,48.01683977415702,53.28347041461125,NaN,NaN,NaN,NaN,NaN,NaN
939043800,60.53125,61.78125,60.1875,61.5625,12434204,61.37550881436364,61.930628022629826,60.308565876415976,61.17277424744383,0.00019541059518857247,54.08134293558117,52.69431291528047,NaN,NaN,NaN,NaN,NaN,NaN
939130200,61.78125,62.75,60.6875,62,19526398,61.27414153090478,61.89301807774372,60.255773040551404,61.12978591886537,0.00009489485329508306,55.87580843905662,52.68461983196903,NaN,NaN,NaN,NaN,NaN,NaN
939216600,62.375,63.335935,61.429685,63.242185,19098204,61.20196372488593,61.91554090545653,60.259239388756065,61.1494686189454,0.026246380601152502,60.58552322918894,53.02257399636097,NaN,NaN,NaN,NaN,NaN,NaN
939303000,63.59375,63.898435,62.625,63.09375,22013602,61.175716171916356,61.99616838829051,60.33976679908295,61.23382695969499,0.031643054988179445,59.7646111158624,52.824304786232446,NaN,NaN,NaN,NaN,NaN,NaN
939389400,62.84375,63.9375,62,63.75781,22523204,61.20477156580624,62.114318409417706,60.44855732007589,61.353139172603555,0.10078936874727704,62.23024002682073,52.76747192194433,NaN,NaN,NaN,NaN,NaN,NaN
939648600,63.9375,64.6875,63.78125,64.65625,13016000,61.27895536920536,62.27847442655516,60.63155569131659,61.52928985487777,0.31233044455160036,65.326148003081,53.495884608731096,NaN,NaN,NaN,NaN,65.326148003081,NaN
939735000,64.4375,64.5,63,63.1875,20182796,61.404122612041945,62.46180285367841,60.83235441284742,61.72165387012323,0.037671885325036125,57.08795788909392,53.459776391084304,NaN,NaN,NaN,NaN,NaN,NaN
939821400,62.46875,63.21875,61.0625,61.3125,22570602,61.562888241082895,62.60954988824262,60.97438151030699,61.86014452925041,-0.0003478087557330356,48.6528420694084,53.60080207284208,NaN,NaN,NaN,NaN,NaN,NaN
939907800,61.53125,62.125,60.53125,61.69531,22130398,61.71151638516691,62.69243674978585,61.05480852562101,61.93997903563306,-0.0000014820951243013092,50.2684833156579,53.83395999718012,NaN,NaN,NaN,NaN,NaN,NaN
939994200,60.125,61,59.50781,59.875,33703008,61.825747710400194,62.69197467363591,61.057507650728056,61.93348720814927,-0.0066791858427828,43.29274183639116,53.43896447522866,NaN,NaN,NaN,NaN,NaN,NaN
940253400,59.9375,60.15625,57.41406,59.117185,24714796,61.879617459274904,62.60783974088642,60.938869952635145,61.83733190353123,-0.05069975370704528,40.75703136189171,52.774959876902706,NaN,NaN,40.75703136189171,NaN,NaN,NaN
940339800,59.75781,60.0625,58.4375,59.4375,26657204,61.8584746814032,62.46737454653721,60.77676141250237,61.69317820693465,-0.05603565052549293,42.295515080211466,52.58151079867582,NaN,NaN,NaN,NaN,NaN,NaN
940426200,60.34375,61.742185,59.75,61.25,22486398,61.775826444169034,62.34937091902948,60.634299946380345,61.56620938666967,-0.00017441404461497547,50.17955972563317,52.7439032001454,NaN,NaN,NaN,NaN,NaN,NaN
940512600,60.25,62.25,59.8125,62.25,22454796,61.67101791541944,62.26709176610185,60.511766239426585,61.4671448247842,0.0007935937904052917,53.920286151958685,53.16557794141695,NaN,NaN,NaN,NaN,NaN,NaN
940599000,62.617185,63.25,61.75,61.96875,16589398,61.56908137010189,62.24450516732875,60.47067289049302,61.43155082633908,0.00009366152045570307,52.72130662837701,53.06843249090237,NaN,NaN,NaN,NaN,NaN,NaN
940858200,61.6875,62.679685,61.4375,62,13855398,61.500316098220544,62.24377132294911,60.47512534647988,61.42490097361667,0.00002248739900851696,52.84676891804355,52.85207252511572,NaN,NaN,NaN,NaN,NaN,NaN
940944600,62.75,63.09375,61.375,61.5,13542398,61.462608535918655,62.27137854041566,60.507853838620505,61.445401040021785,-6.186844012374592e-9,50.53601650478417,52.13425061622967,NaN,NaN,NaN,NaN,NaN,NaN
941031000,61.34375,61.625,60.44531,61.40625,15225204,61.454004787970256,62.26849151936713,60.52769542960322,61.45117964513523,-5.591490665377745e-7,50.093729380481754,51.44347334941676,NaN,NaN,50.093729380481754,NaN,NaN,NaN
941117400,62.375,63.75,61.8125,63.53125,14103796,61.45259221655277,62.31553437240515,60.58345069531551,61.50185814458686,0.01913905036058143,58.87873591308684,51.20408019843577,NaN,NaN,NaN,NaN,NaN,NaN
941203800,65,66.25,64.78125,65.75,18998000,61.477225180569846,62.47709084849159,60.7595446931786,61.666145548530956,0.6027977606990437,65.67318959293542,51.22886888342538,NaN,NaN,NaN,NaN,NaN,NaN
941466600,65.75,66.53125,65.32031,65.40625,9681796,61.571685364550426,62.71926201517783,60.98449223850304,61.911191065269364,0.5720468437551827,63.91127604834958,51.71624875194363,NaN,NaN,NaN,NaN,NaN,NaN
941553000,65.75,66.5625,65.19531,65.44531,12834796,61.74143821490991,63.00842578741646,61.2610074754166,62.201745136300225,0.6016739145359623,64.02936758493652,52.81457200305278,NaN,NaN,NaN,NaN,NaN,NaN
941639400,66.375,67.125,66.1875,66.75,18752602,61.97159167560508,63.33808332792608,61.57851197965601,62.54195504711261,1,67.81751289130744,54.06807411559918,NaN,NaN,NaN,NaN,NaN,NaN
941725800,67.679685,67.8125,66.78125,67.5,20048602,62.25677336135886,63.706677769823386,61.93516270103689,62.93172874618164,1,69.78724642041303,55.9605387287436,NaN,NaN,NaN,NaN,NaN,NaN
941812200,68.875,69.21875,68.1875,68.1875,15134602,62.59425105377026,64.13564007324808,62.33111505896137,63.38060068535408,1,71.50870353496512,58.15708674110599,NaN,NaN,NaN,NaN,NaN,NaN
942071400,68.4375,69.804685,68.21875,69.5625,10890796,62.98742586956217,64.61020310039196,62.772132782900364,63.86704415090409,1,74.62300578219143,60.46619321981884,NaN,NaN,NaN,NaN,NaN,NaN
942157800,70.125,70.25,68.5,69.09375,14629796,63.42723501023314,65.11432535491332,63.2510861211462,64.37863501128372,0.67995450217161,71.74390527217759,62.006503616000586,NaN,NaN,NaN,NaN,NaN,NaN
942244200,69.125,70.59375,68.8125,70,16561000,63.90293501075843,65.6329336292652,63.75881319241457,64.8947967438921,0.9357921357874118,73.84493104465135,63.429692536907204,NaN,NaN,NaN,NaN,NaN,NaN
942330600,70.75,71.34375,70.125,71.25,18501398,64.39886587732528,66.16888846980603,64.28094802595302,65.43776090393929,1,76.44642463295139,65.12434382294823,NaN,NaN,NaN,NaN,NaN,NaN
942417000,71.625,72.25,69.375,72.1875,28646602,64.91831339063229,66.72869663678607,64.82183514860044,65.99698861755967,1,78.19792661985055,66.93514080164873,NaN,NaN,NaN,NaN,NaN,NaN
942676200,72.25,72.5,71.6875,72.046875,10909398,65.457651004096,67.29423114073845,65.37871426061538,66.57379742196473,0.7752800001966889,77.26973179984924,68.84469189415339,NaN,NaN,NaN,NaN,NaN,NaN
942762600,72.3125,74.21875,72,73.875,19126398,66.01572421303037,67.90172180402101,65.95113960472806,67.17571951674944,1,80.50873875412879,71.0171925636996,NaN,NaN,NaN,NaN,NaN,NaN
942849000,73.875,74.19531,72.5,72.875,21683602,66.59572186488991,68.51644160988715,66.54287991264256,67.78314200939873,0.5151486840065809,74.27393816562737,72.1168498674525,NaN,NaN,NaN,NaN,NaN,NaN
942935400,73.375,75.109375,72.9375,75.109375,17738398,67.18943193714432,69.14589646803267,67.14619761257832,68.39967014053094,1,78.31487625153768,73.01982748592408,NaN,NaN,NaN,NaN,NaN,NaN
943021800,74.78125,75.90625,70.15625,75.78125,17939796,67.79455103883764,69.79074983693893,67.70279719951952,69.00268747986637,1,79.36451687346857,74.12363040200401,NaN,NaN,NaN,NaN,NaN,NaN
943281000,75.9375,77.5,75.125,77.5,18841602,68.398619259352,70.47727978349803,68.32075899905803,69.65472181512838,1,81.79246197984497,75.39242285878319,NaN,NaN,NaN,NaN,81.79246197984497,NaN
943367400,76.4375,76.5,74.25,74.96875,24047602,69.0266705372402,71.13595587058312,68.9304438731604,70.28573126881193,0.2678507950983852,68.92961538274504,75.47185875102873,NaN,NaN,NaN,NaN,NaN,NaN
943453800,75.1875,77.742185,74.40625,77.4375,18617796,69.65620090302606,71.79527553646378,69.51959841290957,70.90343602644101,0.6145817685807803,73.33420195848163,75.72521271803362,NaN,NaN,NaN,NaN,NaN,NaN
943626600,78.40625,78.78125,77.375,77.6875,8045200,70.27981846473354,72.46757959258342,70.16805279100187,71.5536041360459,0.5341969102864637,73.7401756744776,75.88460358514166,NaN,NaN,NaN,NaN,NaN,NaN
943885800,77.53125,78.1875,76.3125,76.40625,20485204,70.91671130038972,73.1067226518839,70.80986332965405,72.17250248591212,0.21274399906368252,68.02426124659546,75.41326468974195,NaN,NaN,NaN,NaN,NaN,NaN
943972200,76.5625,76.6875,73.9375,74,23697796,71.54460689315093,73.65295155432855,71.3428980429781,72.69009138174283,0.02045854246748223,58.805160848827555,74.48906865950266,NaN,NaN,58.805160848827555,NaN,NaN,NaN
944058600,74.3125,75.46875,73.75,75.09375,23205796,72.11734913744688,74.0786353136732,71.77929655212964,73.10157348947271,0.03491309161429815,61.36806948423077,73.59786426232976,NaN,NaN,NaN,NaN,NaN,NaN
944145000,75.375,77.625,75.328125,77.47656,17229204,72.6094613134598,74.48083236534447,72.18874773421852,73.48775895863163,0.13697764261912113,66.28871076832877,72.87231327199957,NaN,NaN,NaN,NaN,NaN,NaN
944231400,79.3125,80.1875,78.90625,79.125,21444602,73.04861013604572,74.9387218837246,72.68490934423775,73.94115761290722,0.26477005457621905,69.21048439623277,72.23035311316974,NaN,NaN,NaN,NaN,NaN,NaN
944490600,79.429685,80.5,78.6875,79.84375,16018398,73.49488387447647,75.42908687094685,73.19731049936087,74.4322451793923,0.3089067843642285,70.41451970762881,71.74069510658256,NaN,NaN,NaN,NaN,NaN,NaN
944577000,80.09375,80.40625,78.835935,79.84375,23397000,73.96356452693439,75.92188204847754,73.7200954018398,74.93826829648091,0.2492200826779448,70.41451970762881,71.01967946040399,NaN,NaN,NaN,NaN,NaN,NaN
944663400,79.867185,80.492185,78.6875,78.875,19563000,74.45091641170765,76.40285412439553,74.25171440026662,75.4271663898549,0.10768640182564554,66.3581822942675,70.45426832673543,NaN,NaN,NaN,NaN,NaN,NaN
944749800,80,80.4375,77.25,79,28444398,74.93904140078128,76.85820389011268,74.70682674726544,75.87823729897784,0.08275905119633549,66.62534242741093,69.6193016250121,NaN,NaN,NaN,NaN,NaN,NaN
944836200,79.90625,80.1875,78.125,79.5,20427602,75.40863934987956,77.27308418319232,75.12448619452033,76.29759717040797,0.08335408792185371,67.72928248996053,68.78821345476152,NaN,NaN,NaN,NaN,NaN,NaN
945095400,79.63281,81.335935,79.28125,80.992185,16209204,75.85311826014377,77.68512308407401,75.54149008253326,76.71098511176507,0.15912475774638515,70.83025978404514,68.00519901220439,NaN,NaN,NaN,NaN,NaN,NaN
945181800,80.75,81.21875,79,79.53125,27760000,76.28205168595443,78.07776489097583,75.93497235194577,77.1005758787309,0.04356076354610067,64.31413619672153,67.67552192748842,NaN,NaN,64.31413619672153,NaN,NaN,NaN
945268200,78.625,81,77.9375,81,31796602,76.69131378234266,78.43721056696874,76.26457709917413,77.44534487550203,0.09211682199633492,67.5465910622119,67.26212114918344,NaN,NaN,NaN,NaN,NaN,NaN
945354600,82.125,83.25,81.75,83.125,27217602,77.06832932892235,78.83693170322951,76.66655789362703,77.84530280307604,0.24668106295377148,71.56039013671405,67.10642218220032,NaN,NaN,NaN,NaN,NaN,NaN
945441000,84.5,84.875,83.429685,83.78125,23892398,77.45681606599919,79.30411918442127,77.12809398257575,78.32134673630901,0.2867395892613609,72.68397995327322,67.43925923267732,NaN,NaN,NaN,NaN,NaN,NaN
945700200,84.40625,85.25,83.6875,84.875,15391398,77.8890814011541,79.8134225665605,77.62012696926219,78.84608162595062,0.397192797630408,74.49274173292355,68.55980072439846,NaN,NaN,NaN,NaN,NaN,NaN
945786600,85.125,88.75,84.640625,88.6875,26003398,78.36758151355237,80.44978524165998,78.14752788745898,79.46031571319995,1,79.57074474569922,69.85999181450335,NaN,NaN,NaN,NaN,NaN,NaN
945873000,89.1875,89.3125,87.4375,89.15625,22313602,78.91394861337616,81.16876239634111,78.73390473748157,80.17936900422801,1,80.09542909051433,70.84618598037375,NaN,NaN,NaN,NaN,NaN,NaN
945959400,89.867185,90.75,89,89.65625,17542000,79.54665880880209,81.96679628017422,79.39935018307014,80.97936301709049,1,80.66583548832534,71.66442534409465,NaN,NaN,NaN,NaN,NaN,NaN
946305000,90.3125,93.57031,87.90625,89.6875,19282796,80.2630109129463,82.8846045402551,80.14248567371106,81.82530204992933,0.829543139161029,80.70305621096867,72.39932080861891,NaN,NaN,NaN,NaN,NaN,NaN
946391400,89.75,90.5,88.5625,89.1875,15345398,81.04415648143782,83.75075372129254,80.94554492206353,82.64530083885684,0.5393298866489273,78.11197124182077,72.94913877534691,NaN,NaN,NaN,NaN,NaN,NaN
946477800,90,92.5,89.875,92.5,16512398,81.84472866014734,84.61980387648975,81.76404647520474,83.47764545495355,1,82.19134394549735,74.0800788932919,NaN,NaN,NaN,NaN,82.19134394549735,NaN
946564200,93.625,93.75,91.5,91.5,21887000,82.66118705755045,85.50338938942376,82.59517436077923,84.33619365399502,0.5827223710785048,77.49572060886047,74.85653447768115,NaN,NaN,NaN,NaN,NaN,NaN
946650600,92.625,93.1875,91.375,91.375,14453204,83.49869035577274,86.34890070339037,83.44467996750537,85.16892199702295,0.41913229573156513,76.90427832807816,75.51189132326098,NaN,NaN,NaN,NaN,NaN,NaN
946909800,96.1875,96.1875,90,94.75,36358016,84.33380617639784,87.24014709692536,84.28961585872455,86.02760222675163,1,81.09872119160059,76.2453528523721,NaN,NaN,NaN,NaN,NaN,NaN
946996200,92,93.5,87.9375,88.00781,33782784,85.18070420157474,88.04370386955868,84.9824937258992,86.7456848689088,0.024906208346892205,58.31461290449886,75.81681547435618,NaN,NaN,NaN,NaN,NaN,NaN
947082600,87.5,90.03125,84.25,86.1875,42498400,85.96319453524177,88.64732604398071,85.42210638984591,87.23453366675255,0.0005133056680550986,53.91085626527952,74.84283441743243,NaN,NaN,NaN,NaN,NaN,NaN
947169000,86.875,88,80,80.75,37009408,86.59886410099716,89.03000448986717,85.53714936687318,87.45175364987928,-0.031497727899633975,43.37394277571297,72.8295167487895,NaN,NaN,43.37394277571297,NaN,NaN,NaN
947255400,82.9375,88.5,82.5,88.5,28129398,87.02530887543823,89.26865685480381,85.51375997573034,87.53626029478629,0.005868737009304683,56.4415649402391,71.66934424785849,NaN,NaN,NaN,NaN,NaN,NaN
947514600,91,93.9375,89.9375,92.25,29672204,87.28078458511226,89.582757798115,85.64434195436263,87.73316109692118,0.08146017738798354,61.11730974177645,70.71395624849085,NaN,NaN,NaN,NaN,NaN,NaN
947601000,91.75,92.875,87,88.25,32512602,87.50697284101672,89.90185817179885,85.77657147875739,87.93887449018764,0.0020052285668893458,54.40831825821255,68.91664007081322,NaN,NaN,NaN,NaN,NaN,NaN
947687400,89,89.242185,86,86.5625,29047204,87.72292366560218,90.09366344106493,85.87247483050075,88.06872549757469,-2.3864825300965176e-9,51.823736882119704,66.89723348449932,NaN,NaN,NaN,NaN,NaN,NaN
947773800,88.5,91.5,87.078125,91.25,25163204,87.89582458158844,90.26855247450537,85.97653079884131,88.20567718855033,0.022849535649448183,57.81798134011596,65.26524390248436,NaN,NaN,NaN,NaN,NaN,NaN
947860200,93,93.625,92,92.6875,21898000,88.05075088506939,90.49658389442813,86.24531104876048,88.45016378536707,0.05470579627891091,59.48289237337651,63.749517914084926,NaN,NaN,NaN,NaN,NaN,NaN
948205800,92.0625,94.4375,91.4375,94,16749000,88.25045733521823,90.77951124513913,86.5968809334581,88.76371964652976,0.10481480523406111,60.99660094568167,62.526991464360705,NaN,NaN,NaN,NaN,NaN,NaN
948292200,93.492185,96,92.429685,95.28125,18995602,88.507088490874,91.14148703379232,87.02504933781078,89.15666399502614,0.17778528070502178,62.47059184008159,61.118366313973866,NaN,NaN,NaN,NaN,NaN,NaN
948378600,95.5,96.875,94.00781,95.5,25955602,88.83187624295007,91.57333902342651,87.54250953121016,89.62843793096086,0.1758780613387175,62.72956554279844,60.06364095211229,NaN,NaN,NaN,NaN,NaN,NaN
948465000,96.5,96.5625,95.0625,96.25,18696204,89.23015708695547,92.02736096612621,88.13750322989205,90.15798286556307,0.2098806585226958,63.655583765925975,59.117305626244274,NaN,NaN,NaN,NaN,63.655583765925975,NaN
948724200,97.4375,97.625,90.96875,91.25,28337204,89.69406997625927,92.51633892888796,88.6293997313273,90.65006929730296,0.0031468893771735558,54.019528324594546,57.18307756431527,NaN,NaN,NaN,NaN,NaN,NaN
948810600,91.875,94.117185,89.40625,93.15625,33273398,90.17206963678112,92.89659181540159,88.98436681968222,91.02869251037502,0.01661199144698442,56.710096133982255,57.06846922356409,NaN,NaN,NaN,NaN,NaN,NaN
948897000,93.25,93.3125,89,89.5,23090000,90.60038107357808,93.16489029925282,89.22250621536834,91.28998350390674,-0.00003376477024004565,50.59480476353209,56.8316084020107,NaN,NaN,NaN,NaN,NaN,NaN
948983400,91.75,92.5,87.625,90.5,30730204,90.94518228874242,93.32251522483081,89.3291117210634,91.44188132589386,0.0000059970581940072365,52.11569801161418,57.45601949028935,NaN,NaN,NaN,NaN,NaN,NaN
949069800,90,90.46875,84.75,85.75,35313600,91.19353180731814,93.33369339071919,89.24910014318775,91.42126106372346,-0.006535627604846503,45.025435327165546,56.6405816607841,NaN,NaN,45.025435327165546,NaN,NaN,NaN
949329000,85.875,90,83.5,90,36012192,91.3073964355208,93.23097155496781,89.00548577640528,91.27266366297391,-0.0000014214346421052353,51.39688004165875,55.94626525363283,NaN,NaN,NaN,NaN,NaN,NaN
949415400,89.53125,92.5,88.4375,92.5,26416602,91.29003004924735,93.13804300194522,88.82362869528957,91.15565296782837,0.0007596857361214105,54.721228335142804,55.968615973413556,NaN,NaN,NaN,NaN,NaN,NaN
949501800,92.25,94.71875,92.09375,92.875,26169204,91.22284150853785,93.12808940853522,88.80999284114469,91.13777711511679,0.0015152240494469746,55.216040987682696,56.2109234095252,NaN,NaN,NaN,NaN,NaN,NaN
949588200,94.3125,96.625,92.28125,96.125,30578602,91.18030931182732,93.23702660935876,88.91561701015036,91.24806387106634,0.03266209191790567,59.361049440405765,56.32114255954591,NaN,NaN,NaN,NaN,NaN,NaN
949674600,97,98.242185,96.21875,96.90625,26636204,91.21418659144682,93.4754112938982,89.22774998245497,91.51507343096425,0.05947338449111365,60.311990516899876,56.38036385551187,NaN,NaN,NaN,NaN,NaN,NaN
949933800,97.25,98.5,96.25,98.40625,17760000,91.36463001120552,93.80109323003127,89.66883899755292,91.89502161797147,0.1313660519677973,62.14361393308037,56.46229335461177,NaN,NaN,NaN,NaN,NaN,NaN
